" 9.604674939","4","11"
" 7.331656284","6","3"
" 3.275425784","3","10"
" 5.987030105","15","13"
" 5.578299078","1","13"
" 5.835264362","3","1"
"11.465407749","6","9"
" 6.874457676","8","1"
"13.465738087","15","9"
" 6.086469948","3","1"
" 5.645887714","10","12"
"16.420508816","11","4"
"12.930122787","7","18"
"14.222463782","5","19"
" 4.652353009","7","13"
" 7.987201882","5","6"
"12.513868380","12","9"
"12.407069518","4","8"
"11.601216323","8","18"
" 4.009333543","10","13"
" 9.673718497","13","17"
"10.383667522","8","3"
" 4.049790334","6","13"
"14.159107355","11","4"
"14.247996501","8","9"
"14.007843597","1","19"
"11.197229972","10","7"
" 9.975996182","5","2"
"14.865043354","10","20"
" 7.999595147","2","1"
" 9.657143037","15","2"
"13.804640212","3","20"
"11.011649572","4","17"
"12.539887868","10","9"
"12.772386889","5","19"
"10.829990169","7","8"
"11.881987335","3","19"
"10.631875109","13","12"
"13.080661694","11","15"
"12.551151021","5","9"
" 5.823733255","4","13"
"11.412919113","15","18"
"10.915526558","8","8"
" 7.025310380","8","6"
" 4.608405737","6","1"
" 4.011886880","11","13"
"21.003091300","3","15"
"10.604489179","1","14"
"11.037348190","8","7"
"15.973470831","2","4"
"17.679915980","1","20"
"10.813952149","10","2"
"12.671693444","13","17"
"12.716933434","13","18"
"15.970767112","11","20"
" 7.217410332","10","11"
"16.416018024","11","16"
"16.331879896","11","20"
" 5.971455350","10","6"
" 6.383599911","8","1"
"12.756220402","5","9"
" 6.931581173","7","16"
" 2.852330359","10","13"
"15.545670345","5","20"
"11.791757951","4","7"
" 5.050156385","11","10"
" 6.055215595","11","11"
" 5.846366664","12","16"
"11.777238741","11","15"
"11.491873718","5","8"
" 4.443157324","6","13"
"14.442937642","11","19"
"11.388966801","7","2"
" 6.416571494","13","5"
" 5.469349924","11","1"
"12.225409056","5","18"
" 7.133627437","10","6"
" 5.159149743","15","10"
"14.674220307","15","20"
"12.581576936","7","18"
"16.951843786","11","20"
" 5.613059818","12","5"
"14.238521793","1","17"
" 7.314663253","4","13"
"13.565027272","5","20"
" 9.956133684","2","6"
" 5.098673027","12","7"
" 5.481957206","4","10"
" 8.683993556","1","5"
"19.109789728","15","3"
" 7.394134220","3","5"
" 8.351495289","5","11"
"20.517360011","15","8"
"11.653062188","4","2"
" 5.067298473","12","7"
"13.155143013","5","4"
" 7.649532682","10","13"
" 4.608789441","10","16"
" 9.781393690","13","12"
" 6.855078988","5","11"
" 5.414953105","10","5"
"11.387418707","5","15"
" 5.645131496","5","1"
" 3.451178074","10","10"
" 9.733968064","7","3"
" 7.574230996","12","12"
" 7.537756500","4","6"
"13.933915063","7","9"
" 6.448446489","12","16"
" 5.659791358","10","12"
"12.642095520","13","7"
"12.852003288","13","19"
"11.780607202","11","17"
"12.300099503","1","17"
" 7.492598733","15","11"
"14.376362843","8","4"
"11.173783897","15","15"
" 9.903782847","5","7"
" 4.791914499","10","1"
"16.758648084","1","20"
" 4.934524422","7","13"
"12.747215604","2","9"
"10.524384971","8","8"
" 9.238422068","15","6"
" 9.774267926","7","8"
" 0.838727120","6","10"
" 9.657503040","15","15"
"12.762376589","8","9"
" 9.127638589","3","12"
"11.611090377","1","8"
" 9.087878268","8","14"
" 9.386094241","13","17"
" 9.911275323","5","8"
"13.119643413","13","2"
" 5.115602376","10","13"
" 8.051201095","11","8"
" 7.347758419","1","5"
"13.438853621","2","4"
" 8.417751388","15","14"
" 6.911480561","5","6"
"14.816407452","3","20"
" 8.567410895","11","14"
" 7.157828347","13","5"
" 8.262581593","8","13"
" 7.575304514","13","10"
"11.168320927","5","18"
"14.776781621","10","20"
"13.456970053","11","19"
"12.360452970","1","17"
" 8.136606662","6","12"
"15.335062482","7","9"
"15.003026405","11","9"
" 9.212330213","15","15"
"12.218934388","15","9"
"14.029048449","8","18"
" 4.755247258","3","13"
" 6.522298753","10","16"
"12.140038072","3","4"
"11.192666018","1","12"
" 6.110650537","10","5"
" 8.746730848","1","5"
"15.485421555","1","9"
" 4.678877987","7","10"
"11.996725851","3","4"
" 4.442300449","15","13"
"14.109626200","5","20"
" 9.941092548","5","7"
"12.801921458","11","4"
" 8.650264086","1","16"
" 9.990426501","13","14"
"11.146041282","8","8"
"16.051092411","11","20"
" 9.788755267","1","11"
"12.597913697","7","9"
"14.449254450","15","20"
"10.580536480","4","11"
" 8.174039114","11","1"
" 7.225041469","4","10"
" 4.746050872","2","13"
"21.152250792","8","15"
"12.768500849","7","2"
"11.342262359","10","2"
"12.449656410","3","9"
" 5.833949952","7","14"
"16.314485538","1","20"
" 8.776745675","13","5"
" 5.878546260","8","16"
"11.323744611","11","18"
"12.461399840","1","7"
"11.724828464","11","2"
" 7.894303562","13","14"
"10.804641454","11","7"
" 5.634780839","3","5"
" 8.400814328","3","17"
" 6.129213397","8","11"
" 4.921292816","7","10"
" 6.199459885","12","1"
"11.211718755","5","2"
" 7.344573985","3","6"
" 8.855203189","13","6"
" 8.857964726","6","15"
"10.765643922","10","4"
" 8.050671910","11","6"
"14.527666584","3","20"
"10.679305775","12","9"
"13.996662471","7","4"
" 8.493884551","4","5"
" 7.770263032","13","5"
"13.846004417","5","19"
"13.481343546","7","19"
"14.968364973","2","9"
"11.421913853","6","9"
" 9.204297720","6","15"
" 8.841798253","2","6"
" 9.566657324","10","12"
"10.642682334","1","11"
" 7.181024953","8","1"
" 9.664036277","13","17"
"-1.286008421","3","11"
"15.621729094","11","20"
"12.529631545","3","18"
" 9.172631762","10","8"
" 5.208930506","12","10"
" 7.563667603","7","1"
" 8.881106402","1","17"
" 6.082659599","7","12"
" 8.852939947","1","14"
" 9.485773543","15","14"
"10.264312808","11","12"
" 9.558561421","8","8"
" 6.846874664","5","6"
"11.532033592","10","7"
"14.306450023","1","7"
" 9.014291937","10","18"
" 9.958574167","10","4"
" 7.935383895","15","5"
" 8.273755612","2","3"
"13.338314273","15","9"
" 6.774217698","15","12"
"12.929174487","8","19"
"10.335508794","11","15"
" 7.786906321","7","3"
"14.279819080","12","20"
" 7.400159739","4","16"
"10.661736598","6","7"
" 3.999829044","4","10"
" 7.311211669","4","5"
" 9.955905877","4","11"
"11.793910299","12","9"
" 4.349598422","6","1"
" 7.657922340","11","1"
" 4.533967084","12","13"
" 9.150145303","13","17"
"11.238474724","6","9"
"16.499043632","5","20"
"10.737171693","3","9"
" 9.325781444","11","5"
" 7.234848320","11","1"
"13.901417319","13","9"
"12.381924727","4","18"
"10.702050330","11","15"
"14.453825990","7","18"
"11.495053553","4","8"
" 2.659253998","3","13"
" 6.961869710","5","14"
" 6.315258190","5","13"
"13.973512309","7","4"
"11.440831577","15","7"
"12.544301694","15","4"
" 7.194968702","3","6"
"11.050108056","11","18"
"12.500899412","6","9"
"14.499227511","13","8"
" 5.277539309","2","5"
"19.510556918","15","3"
"13.105177074","15","18"
" 6.837197393","10","5"
"12.476119096","11","18"
"10.918086081","4","17"
" 9.459929256","4","12"
"17.235053341","8","20"
"14.715371331","12","20"
" 6.827100070","8","13"
"14.319058172","13","8"
" 6.705866298","12","14"
" 8.661723895","11","6"
"15.666182826","1","9"
" 8.672309853","13","11"
" 5.540778918","10","5"
" 8.475324424","1","16"
" 8.203862850","6","3"
"11.723593036","7","15"
"13.380114913","1","7"
" 7.136521874","10","6"
" 9.771261327","7","7"
" 9.916033623","7","8"
"13.812063228","3","19"
"17.007465702","1","20"
" 8.625710184","2","14"
" 6.702356040","8","5"
" 8.744894411","6","7"
" 5.354391249","13","10"
" 7.228480766","11","8"
"12.627954771","12","4"
"17.108065522","10","20"
" 9.167310682","2","14"
" 7.203604575","13","5"
"14.075566931","11","19"
"13.147263380","12","9"
" 7.336969842","15","11"
"14.094396032","12","19"
" 5.258639293","5","16"
"10.550495895","2","7"
"11.916063150","7","2"
" 6.204749220","10","14"
"10.200414249","12","4"
"16.419895157","11","20"
"11.680061794","4","2"
"14.909653173","1","7"
"13.513831573","1","19"
" 7.462836994","6","12"
"10.498106922","4","16"
"14.524148611","8","4"
" 6.424445348","4","16"
" 4.738440068","5","13"
" 4.671519504","6","13"
" 3.261573300","6","1"
" 4.752817377","6","5"
" 9.068743488","7","14"
" 4.231324476","15","13"
" 7.547440593","6","8"
"18.298303380","15","3"
" 9.304863484","11","14"
"14.394119720","11","4"
" 7.446063546","7","14"
" 7.920826313","15","14"
" 5.783698537","2","16"
"14.690525860","4","19"
"11.458054836","15","18"
"13.250972153","4","18"
"12.023665419","5","19"
"15.716440566","13","20"
" 3.251673616","15","10"
" 7.463570035","7","16"
" 2.689480493","3","10"
"10.600306806","12","17"
" 1.457430855","5","5"
"10.722249968","13","13"
" 9.399060394","3","3"
" 3.814135337","2","1"
" 7.938678248","11","6"
"13.032994565","2","4"
" 8.554879009","3","17"
"12.493261094","7","2"
" 7.474489964","12","14"
" 4.589220552","12","5"
" 7.926528277","13","6"
"17.508046605","8","20"
"14.063953170","4","9"
" 7.567413650","3","16"
"12.016334199","15","15"
"12.126498334","1","2"
" 9.749214848","1","6"
" 6.373701427","13","10"
"13.247636401","7","4"
" 7.754031433","3","6"
" 9.929772579","3","8"
" 9.242174462","5","17"
"14.436239094","15","4"
" 9.972316074","5","2"
" 8.329067273","13","6"
"13.764546834","8","4"
" 7.349906751","2","11"
"10.721470509","2","7"
" 5.099214530","13","1"
"11.252989705","15","15"
" 7.270945131","1","10"
" 9.244435253","2","3"
" 7.599514409","13","5"
" 9.318937558","4","11"
"21.243033596","3","15"
"10.765983571","7","7"
"12.023122863","13","2"
" 2.962449491","10","13"
" 7.948144632","1","10"
"11.259752666","4","2"
"12.696658835","7","19"
"13.269578887","13","19"
" 5.302677646","6","5"
" 6.988282823","6","14"
"10.577627328","7","7"
" 9.047426603","8","6"
" 7.663722049","11","5"
"12.323732668","1","3"
"14.108029156","3","4"
" 5.413726829","11","10"
" 8.258297957","3","14"
"10.556184411","6","7"
" 9.990514220","8","17"
" 7.017226099","1","13"
" 7.971803059","3","12"
"11.720077632","1","8"
" 8.661256606","13","5"
" 7.554954874","3","6"
"10.115007707","6","19"
" 5.727543598","4","1"
" 7.266066154","11","1"
" 7.590905302","8","13"
" 5.238354419","2","13"
"12.046356774","1","17"
" 7.778976413","3","16"
" 5.586837117","8","1"
"19.579581483","15","3"
"14.534936467","8","20"
" 8.104159034","13","16"
" 5.735348523","2","13"
" 4.944825017","3","13"
"12.157813111","3","4"
" 5.765191496","6","12"
" 8.038695652","7","16"
" 5.116449880","10","5"
" 3.690270905","6","5"
" 9.623180435","13","6"
"12.931035525","12","18"
" 8.130490294","12","11"
" 9.179153379","7","6"
"15.154556416","12","20"
" 4.615418946","8","10"
" 6.725341976","5","14"
" 6.484511140","12","14"
"15.229472070","1","4"
"14.712964639","10","20"
" 9.069806790","5","14"
" 7.892259273","12","6"
" 6.684511099","3","14"
" 7.249616976","4","1"
" 6.289382859","10","16"
" 9.398191245","1","5"
"16.208945287","4","19"
" 8.714311911","2","12"
"10.570596728","1","6"
"15.579351563","1","4"
"10.979675649","8","18"
" 8.049984151","7","6"
" 5.551835998","7","10"
" 4.459194820","6","1"
" 7.259952625","2","14"
" 4.278327713","6","13"
" 8.609644896","12","17"
"12.336938060","1","3"
"10.647674584","8","8"
" 4.423109720","3","10"
"12.682838850","13","7"
" 4.762424901","8","10"
" 9.091096275","15","15"
" 6.975086217","6","5"
"11.337620504","11","7"
" 7.735190139","4","5"
"13.238559499","2","7"
" 9.061290719","13","6"
" 8.842159143","2","12"
"10.707284843","7","3"
"15.887357921","3","20"
"11.880826108","4","8"
" 2.709640435","5","10"
"11.119915653","15","7"
"11.345204973","11","18"
"13.183663458","12","4"
" 7.068784790","6","17"
" 8.133282085","3","14"
"11.443387178","6","4"
"14.361730175","4","4"
"13.539852394","13","4"
" 7.965218882","11","8"
" 4.116841077","11","13"
"10.833313330","7","7"
"12.370533918","5","15"
" 6.959259631","2","1"
"11.111796347","3","18"
"12.222119592","5","2"
"12.196316697","1","17"
" 9.507117140","8","3"
"12.762057179","13","19"
"12.771655275","7","2"
" 7.812893691","8","6"
" 7.418586250","3","14"
"14.879502880","7","9"
" 7.384594795","11","14"
" 6.145845091","3","5"
" 6.264481493","4","5"
"18.337093627","15","8"
"-0.449045004","3","11"
"10.367222623","10","8"
" 8.019366399","11","14"
"13.028381205","5","19"
"11.726129131","8","17"
" 8.776131747","15","12"
" 9.744337188","2","17"
" 6.344211737","5","3"
"10.784580838","6","2"
" 6.945960242","5","3"
" 7.256564620","5","14"
" 6.170573892","3","16"
"12.530799422","11","2"
"10.678589479","4","18"
"15.503116657","7","20"
"12.681082202","11","2"
" 5.400991481","12","7"
" 9.415485092","12","8"
" 9.369919984","15","12"
" 4.637463785","6","1"
" 8.832803410","6","17"
" 5.024819407","8","10"
"14.110287023","1","18"
" 8.288002167","4","5"
" 7.852282307","3","3"
"14.821972744","4","4"
"-2.015254470","3","11"
"11.164214326","13","12"
"15.132088714","7","20"
"12.002224570","15","7"
"13.777090830","7","9"
" 8.434947078","13","14"
" 7.448572119","6","17"
" 4.647564750","12","5"
" 8.159095041","13","5"
"10.087536389","6","2"
"19.695851061","15","3"
" 7.757919591","12","12"
" 5.512005339","7","1"
"10.862804946","8","17"
" 8.667435559","5","3"
" 6.886491030","8","16"
" 6.994577043","12","16"
"13.305833057","1","7"
"12.495631230","11","9"
"11.287291709","8","18"
" 7.508756997","11","1"
" 8.854170323","5","12"
" 9.539434170","12","3"
"11.474431544","7","19"
"12.109608399","13","7"
"12.658886431","8","18"
"10.296843605","10","15"
"14.338371967","3","20"
"13.244064520","4","18"
"10.041150895","6","19"
" 7.885220448","5","11"
" 9.058445735","13","11"
"18.189845202","11","16"
" 9.374482454","8","12"
"20.828767838","15","3"
" 6.062062290","15","1"
"11.234182690","13","12"
" 4.083493424","10","16"
"11.757362449","5","18"
"12.589696070","1","15"
"11.289565563","1","12"
"11.700314694","6","15"
"10.938703509","3","2"
"11.506012081","11","2"
"12.198724465","7","2"
"12.780791781","2","7"
" 5.377398821","8","16"
"10.043304198","8","17"
" 9.332069516","12","18"
" 8.397861595","11","13"
"15.853606718","13","8"
" 8.000182434","1","13"
"10.367710458","2","3"
"10.298688687","7","11"
"11.623330290","7","8"
"12.987019590","1","18"
"10.163524172","6","19"
" 9.607806493","5","3"
" 7.870070430","7","5"
"12.711609059","1","3"
"12.329166319","10","19"
"10.426241945","8","17"
" 7.112848007","2","1"
" 9.099905754","10","17"
"10.584307505","4","12"
" 9.566199218","15","12"
" 6.309520597","11","13"
"11.007850610","10","19"
"16.978776190","4","20"
"12.208882360","10","8"
" 9.865856100","7","3"
"15.224761549","13","4"
" 4.246656259","12","13"
"11.474407304","2","12"
"14.393659999","1","2"
"11.569242466","3","18"
" 9.599387607","4","3"
"10.856007643","7","7"
" 8.280216788","8","13"
"11.674278099","8","8"
"13.030036712","5","2"
" 8.928472704","13","12"
" 9.877273393","6","2"
" 5.041052227","4","10"
" 7.912758336","7","6"
" 5.213195572","12","5"
" 4.242779164","10","10"
"10.171770733","6","2"
"12.237305067","13","19"
" 6.091525003","4","1"
" 8.016947158","10","12"
"13.293211462","8","4"
" 7.633509114","8","5"
" 9.074237083","5","3"
" 7.844988681","5","11"
"10.451577284","10","19"
" 8.124242936","4","11"
" 9.861967111","6","15"
" 3.572235981","6","1"
" 9.068712339","12","3"
"10.806982683","5","15"
" 8.951219473","6","18"
" 6.897308752","4","5"
" 5.387669736","6","16"
"13.486616053","13","18"
" 8.441392384","5","11"
"10.316531729","4","12"
" 8.810536021","5","7"
" 6.888316116","8","11"
" 6.229825876","10","5"
" 6.502625487","1","10"
" 6.692648648","13","14"
"15.702785029","15","20"
" 4.110982294","7","12"
"12.719176737","4","15"
"12.816243660","13","2"
"11.011204587","5","8"
"12.885182740","4","2"
" 6.290843810","15","11"
" 6.142712454","8","1"
" 5.551144906","6","16"
" 8.997675531","5","12"
" 3.512751260","5","5"
"10.279080024","4","12"
" 4.763564876","12","10"
"13.111839662","12","4"
"10.494352042","15","18"
" 8.043475611","5","3"
" 7.228528293","15","12"
" 7.673638378","10","17"
" 5.683060522","6","5"
"13.337221967","1","7"
"10.528892433","4","7"
"11.913582357","3","18"
" 5.693764866","2","1"
" 9.888760916","3","12"
" 2.118249368","6","13"
"12.008734597","1","7"
" 7.857327848","5","11"
"14.096403850","1","9"
"14.048526271","1","9"
" 5.925831181","4","10"
" 0.369870664","11","3"
"13.537376232","1","8"
" 6.810103808","2","16"
"11.027087806","7","8"
" 5.406994094","5","1"
" 5.871161639","6","16"
" 6.010874895","1","10"
"13.119609231","4","19"
" 6.424902045","10","16"
" 6.384438025","6","3"
"11.633704175","7","15"
"12.985042478","13","2"
"14.252713681","7","9"
" 5.568953709","15","5"
"18.055830402","1","20"
"11.790378753","3","7"
"14.372672405","11","4"
" 8.337169147","6","3"
" 3.120619989","5","5"
" 8.351629356","7","16"
" 2.614776986","6","10"
"23.275938716","1","1"
" 7.593453060","1","13"
" 7.838305452","5","6"
" 4.128042495","3","5"
"11.710814361","4","2"
" 5.743726408","7","1"
"10.887091061","7","2"
" 6.639155833","12","7"
"11.320903524","13","19"
" 6.445793670","2","1"
" 8.156863529","1","16"
"15.937463391","15","20"
" 7.443325550","7","17"
"11.488735499","3","8"
"12.478043493","3","9"
" 6.066148571","6","3"
"-1.537171945","3","11"
"12.433630957","2","18"
"24.168440084","1","1"
" 6.097579330","15","5"
"13.719167428","1","2"
" 7.919079167","5","12"
" 5.569809681","6","5"
" 7.448387136","10","17"
" 7.815403321","6","12"
" 9.468870147","15","14"
" 7.761887471","8","13"
" 6.800370087","13","10"
" 7.773898200","8","13"
"10.291826735","4","17"
"13.048421902","1","12"
" 7.695802217","4","6"
"12.440209331","15","15"
" 3.323988616","4","10"
" 5.835072763","6","11"
"11.227559628","4","7"
" 6.644512608","15","16"
" 4.790998268","7","10"
" 9.039922155","3","17"
" 5.069638780","15","10"
"10.019280142","11","17"
" 5.216645437","6","16"
" 6.347601078","11","11"
"12.723818426","6","6"
" 4.096399076","11","11"
" 8.195442192","2","6"
" 7.492395840","5","14"
"10.384945822","3","8"
" 5.980775042","5","11"
" 9.320241436","2","12"
"12.889830158","6","4"
" 6.639790795","3","16"
"11.590185143","5","9"
" 8.176151003","5","11"
"13.776206085","10","20"
" 5.598783523","12","6"
"12.890911872","6","19"
" 9.179886676","4","17"
" 9.187497847","3","17"
" 7.224157814","15","14"
" 8.515633506","7","1"
"12.788075767","2","19"
" 5.343086186","6","11"
"13.956982605","8","19"
" 6.882531624","13","5"
" 4.562708752","11","10"
" 8.137888402","4","6"
"11.800714980","12","18"
"12.225828662","2","18"
" 7.294104407","2","1"
"12.207041619","13","15"
"11.612018971","6","8"
" 6.401347697","12","5"
"17.931146464","1","20"
" 4.088823308","15","10"
" 9.134673073","5","3"
"12.758499545","13","8"
"12.985372765","7","4"
" 9.323944416","13","14"
"11.261112463","8","7"
" 4.571848056","6","10"
" 7.151622036","11","1"
"10.042652714","6","17"
"10.971288969","10","19"
" 7.716543298","3","1"
"16.350481359","5","20"
" 4.395434474","10","13"
"10.716504237","8","13"
"13.426139963","2","19"
" 8.002160257","7","6"
"12.968754840","5","9"
"12.646961123","2","8"
"10.029548355","13","14"
" 8.220171320","5","11"
" 5.833486140","3","16"
" 6.657907836","6","12"
" 6.369933381","7","5"
"11.259083788","13","13"
" 6.307952511","12","1"
"14.286905552","4","4"
"11.768352448","4","8"
"20.455004961","15","8"
" 7.951185480","7","6"
"12.445040030","5","19"
" 6.907275765","4","1"
"11.573287125","13","15"
" 5.626637878","15","10"
" 9.961715892","4","12"
" 5.745614445","6","16"
" 8.692423397","4","11"
"11.272055337","12","12"
" 0.926074151","5","5"
" 6.382922594","4","13"
"14.985159923","11","18"
"12.329131349","3","4"
"11.281529207","8","3"
" 9.967836803","5","3"
" 6.986675724","3","1"
" 5.851067257","10","5"
" 7.708335973","13","1"
" 6.746972323","1","10"
" 1.282751628","11","3"
" 9.921194135","11","14"
" 6.932218947","8","6"
"12.546562833","13","2"
"15.136876605","6","20"
"12.330652005","2","9"
" 9.689183679","8","3"
" 9.436064893","12","17"
" 8.805601812","4","16"
" 4.281372407","12","13"
" 3.791820147","15","17"
" 3.588225620","10","1"
" 8.252257925","15","12"
"11.155496065","7","2"
"10.975819088","2","9"
"12.121081706","2","15"
"14.492514384","13","18"
" 9.383110907","10","7"
"16.081676951","2","20"
"12.070343061","10","4"
" 7.497963597","12","14"
" 5.839725918","15","16"
"13.082984378","13","9"
" 7.946326998","8","5"
"12.182711925","13","18"
"10.211614515","6","2"
"10.034811784","11","12"
"15.745349279","5","20"
"13.531871077","12","19"
" 8.460326403","11","5"
" 9.169757208","7","6"
" 5.381182342","5","13"
"13.193798569","7","4"
"13.046998568","11","2"
"11.233420630","13","13"
" 8.539116402","11","6"
" 9.514302610","5","3"
" 5.717791695","8","11"
" 3.616318765","12","5"
"10.386698296","8","7"
" 8.454923504","7","14"
"12.646693526","10","19"
" 7.798443096","15","6"
" 5.203778541","12","14"
"11.636142879","12","15"
" 6.721257466","10","5"
"11.081235593","8","3"
" 6.700900279","2","1"
" 7.072475552","8","14"
"14.622121530","11","18"
" 8.830257988","1","5"
"12.965837660","4","7"
"10.518339938","6","19"
"13.829387453","3","4"
"14.742034679","4","4"
" 4.307103876","8","11"
" 5.400025920","3","5"
"10.726355307","8","8"
"11.191270151","1","17"
"10.170792933","10","2"
" 9.910723389","5","2"
" 8.852236152","12","8"
" 7.264954672","11","5"
"11.911227984","4","15"
"10.298295162","7","14"
"12.606910474","13","3"
"19.092658307","15","8"
" 5.012100488","5","1"
" 8.934415608","10","3"
"10.519561341","4","7"
"16.285265704","1","4"
" 9.208661711","2","6"
" 5.140548141","10","13"
" 4.325400191","6","5"
" 5.258256909","4","10"
"10.724411608","7","2"
" 7.199686085","7","1"
"10.194811151","2","12"
"16.210746292","4","20"
"14.495934780","13","8"
" 5.519489122","11","13"
"14.154167347","10","4"
" 8.218984902","1","16"
" 3.251087784","5","13"
" 7.908087664","15","5"
"12.819665162","6","18"
" 5.205623318","3","13"
"10.189416213","6","18"
" 7.206984182","10","11"
" 4.954227347","2","1"
"12.590123964","15","19"
" 5.141737970","7","10"
"16.990349521","11","16"
" 9.712812459","13","16"
"16.259668015","8","20"
" 7.122453900","10","8"
" 8.163872693","13","5"
"14.522386388","4","9"
" 8.283523140","5","14"
"15.031963260","1","2"
" 8.713895518","11","6"
"10.073071533","3","8"
"11.497832895","6","19"
" 5.162042620","12","7"
"11.838849693","6","4"
" 6.645812507","10","12"
"13.969636517","4","18"
" 5.565955596","8","11"
"11.338117946","3","7"
" 5.680697553","10","13"
" 5.307155797","4","13"
" 5.578348448","12","11"
"10.788836734","10","18"
"18.798704510","15","8"
"14.702879858","1","18"
" 5.625822344","11","10"
"15.101453557","2","20"
"19.960024950","8","15"
"13.341681996","4","4"
" 5.585074994","12","16"
" 8.672860083","3","1"
" 5.797110092","7","10"
" 7.154793825","7","16"
" 3.416828526","12","1"
" 8.542206632","8","6"
"16.013054274","13","8"
" 9.542725156","5","8"
"12.148602083","11","18"
" 9.760716044","2","18"
"12.442444347","13","18"
"14.323848903","11","4"
"11.341750369","12","2"
" 7.537587645","5","14"
" 2.532058458","12","10"
" 7.881551488","10","17"
"13.593237546","4","7"
"10.767244485","5","19"
" 8.097009211","12","3"
" 8.107769439","8","13"
"10.415559607","3","2"
"12.759229708","4","2"
"11.102839850","7","3"
"-1.461449502","3","11"
"10.221912353","5","18"
" 8.185703361","7","3"
" 9.159612559","2","12"
"10.543278746","8","7"
"12.833675565","5","9"
" 5.338208101","15","14"
" 6.615359789","4","11"
" 8.964736222","3","14"
" 5.414295821","5","16"
"11.645833506","8","2"
"10.404254832","13","7"
" 2.204328606","5","5"
" 8.704134451","12","8"
"12.804454553","1","8"
" 8.446793394","11","12"
"12.864952833","13","7"
"17.729390000","4","20"
" 3.640516063","3","1"
" 9.388233293","7","11"
" 3.894791606","6","1"
"11.953933425","4","7"
"12.989994246","11","18"
"11.131111153","2","7"
"13.617482810","15","20"
"15.624421055","1","9"
" 8.511308452","10","6"
" 5.994244907","7","13"
"11.221127533","10","9"
" 8.739689644","8","16"
"10.878844678","11","18"
"15.345284097","5","20"
" 4.986963466","6","16"
"12.471903620","1","17"
"10.743632663","8","17"
" 7.824208042","5","14"
"11.559583347","5","15"
